L2 U F B U'
L2 U B F U'
L2 U B F U'
R2 U' F' B' U
R2 U' B' F' U
U B U' D' R2
U B U2 B2 U
U B D' U' R2
U B D2 F2 U'
U' B' U D L2
U' B' U2 B2 U'
U' B' D U L2
U' B' D2 F2 U
D' L2 U F B U'
D2 L2 U F B U'
D' L2 U B F U'
D2 L2 U B F U'
D L2 U F B U'
D L2 U B F U'
U2 L2 U' F B U'
U2 L2 U' B F U'
U L2 F L2 B U'
U L2 F B L2 U'
U L2 B F L2 U'
L' U D' B U' R'
L2 U D F B U'
L2 U D B F U'
L2 U D' F B U'
L2 U D' B F U'
L2 U D2 F B U'
L2 U D2 B F U'
L2 U F D B U'
L2 U F D' B U'
L2 U F D2 B U'
L2 U F B U' D
L2 U F B U' D'
L2 U F B U' D2
L2 U F B D U'
L2 U F B D' U'
L2 U F B D2 U'
L2 U B D F U'
L2 U B D' F U'
L U B U L U2
L2 U B D2 F U'
L2 U B F U' D
L2 U B F U' D'
L2 U B F U' D2
L2 U B F D U'
L2 U B F D' U'
L2 U B F D2 U'
R2 U' D F' B' U
R2 U' D B' F' U
R U' D B' U L
R2 U' D' F' B' U
R2 U' D' B' F' U
R2 U' D2 F' B' U
R2 U' D2 B' F' U
R2 U' F' D B' U
R2 U' F' D' B' U
R2 U' F' D2 B' U
R2 U' F' B' U D
R2 U' F' B' U D'
R2 U' F' B' U D2
R2 U' F' B' D U
R2 U' F' B' D' U
R2 U' F' B' D2 U
R' U' B' U' R' U2
R2 U' B' D F' U
R2 U' B' D' F' U
R2 U' B' D2 F' U
R2 U' B' F' U D
R2 U' B' F' U D
R2 U' B' F' U D'
R2 U' B' F' U D2
R2 U' B' F' D U
R2 U' B' F' D' U
R2 U' B' F' D2 U
U2 R2 U F' B' U
U2 R2 U B' F' U
D2 R2 U' F' B' U
D' R2 U' F' B' U
D2 R2 U' B' F' U
D' R2 U' B' F' U
D R2 U' F' B' U
D R2 U' B' F' U
U' R2 F' R2 B' U
U' R2 F' B' R2 U
U' R2 B' F' R2 U
L2 D U F B U'
L2 D U B F U'
R2 D U' F' B' U
R2 D U' B' F' U
R D U' B' U L
D2 U B U' D' R2
D2 U B U2 B2 U
D2 U B D' U' R2
D' U B U' D' R2
D2 U B D2 F2 U'
D' U B U2 B2 U
