B' U F' B2 U'
B' U B2 F' U'
U F' B U' B2
U B F' U' B2
F' B U' F B2
F' B U' F B2
F' B U' B2 F
B F' U' F B2
B F' U' B2 F
B' L U F' B2 U'
B' L U B2 F' U'
B L F' U' F B2
B L F' U' B2 F
B' L' U F' B2 U'
B' L' U B2 F' U'
B L' F' U' F B2
B L' F' U' B2 F
B' L2 U F' B2 U'
B' L2 U B2 F' U'
B L2 F' U' F B2
B L2 F' U' B2 F
R2 U' F' B U B2
R2 U' B F' U B2
B' U D F' U' L2
D2 U F' B U' B2
D' U F' B U' B2
D U F' B U' B2
U D F' B U' B2
D2 U B F' U' B2
B' U F' U' D L2
D' U B F' U' B2
B' U F' D U' L2
B2 U F' B' U' B2
B' U F' B2 U' D
B' U F' B2 U' D'
B' U F' B2 U' D2
B' U F' B2 D U'
B' U F' B2 D' U'
B' U F' B2 D2 U'
D U B F' U' B2
U D B F' U' B2
B2 U B' F' U' B2
B' U B2 D F' U'
B' U B2 D' F' U'
B' U B2 D2 F' U'
B' U B2 F' U' D
B' U B2 F' U' D'
B' U B2 F' U' D2
B' U B2 F' D U'
B' U B2 F' D' U'
B' U B2 F' D2 U'
U D' F' B U' B2
U D' B F' U' B2
F' U' F B' D L2
F' U' B' D F L2
F' U' B' F D L2
U D2 F' B U' B2
U D2 B F' U' B2
B' D L2 U F' U'
B' D U F' U' L2
F' D B U' F B2
F' D B U' B2 F
U F' U' B' D L2
U F' D B U' B2
D2 F' B U' F B2
D2 F' B U' B2 F
D' F' B U' F B2
D' F' B U' B2 F
R2 F' B U F B2
R2 F' B U B2 F
U F' D' B U' B2
U F' D2 B U' B2
D F' B U' F B2
D F' B U' B2 F
U F' B R U' B2
U F' B R' U' B2
U F' B R2 U' B2
U F' B U' B2 D
U F' B U' B2 D'
U F' B U' B2 D2
U F' B D' R2 U'
F' D' B U' F B2
F' D' B U' B2 F
B D' F' R2 U' F
F' D2 B U' F B2
F' D2 B U' F B2
F' D2 B U' B2 F
F' B R U' F B2
F' B R U' B2 F
F' B R' U' F B2
F' B R' U' B2 F
F' B R2 U' F B2
F' B R2 U' F B2
F' B R2 U' B2 F
U B D' F' R2 U'
D2 B F' U' F B2
D2 B F' U' B2 F
R2 B F' U F B2
R2 B F' U B2 F
D' B F' U' F B2
D' B F' U' B2 F
F' B U' F B2 D
F' B U' F B2 D'
F' B U' F B2 D2
F' B U' B2 D F
F' B U' B2 D' F
F' B U' B2 D2 F
F' B U' B2 F D
F' B U' B2 F D'
F' B U' B2 F D2
D B F' U' F B2
D B F' U' B2 F
U B F' R U' B2
U B F' R' U' B2
U B F' R2 U' B2
